####
Results
p_inf, p_transfer, p_rec, p_stay, p_die, cost
0.010101010101010102, 0.10101010101010102, 0.4141414141414142, 0.5857831854166826, 7.540044190323758e-05, 61149.08125229683
0.010101010101010102, 0.10101010101010102, 0.42424242424242425, 0.5756821753156725, 7.540044190323758e-05, 61052.89852251079
0.010101010101010102, 0.10101010101010102, 0.43434343434343436, 0.5655811652146624, 7.540044190323758e-05, 60947.851364916874
0.010101010101010102, 0.10101010101010102, 0.4444444444444445, 0.5554801551136523, 7.540044190323758e-05, 60869.136842902575
0.010101010101010102, 0.10101010101010102, 0.4545454545454546, 0.5453791450126422, 7.540044190323758e-05, 60573.25028426327
0.010101010101010102, 0.10101010101010102, 0.4646464646464647, 0.535278134911632, 7.540044190323758e-05, 60636.36173947115
0.010101010101010102, 0.10101010101010102, 0.4747474747474748, 0.525177124810622, 7.540044190323758e-05, 60447.19905008006
0.010101010101010102, 0.10101010101010102, 0.48484848484848486, 0.5150761147096119, 7.540044190323758e-05, 60413.28690776558
0.010101010101010102, 0.10101010101010102, 0.494949494949495, 0.5049751046086017, 7.540044190323758e-05, 60070.959672707075
0.010101010101010102, 0.10101010101010102, 0.5050505050505051, 0.4948740945075917, 7.540044190323758e-05, 60258.960736142806
0.010101010101010102, 0.10101010101010102, 0.5151515151515152, 0.4847730844065815, 7.540044190323758e-05, 59989.85490897607
0.010101010101010102, 0.10101010101010102, 0.5252525252525253, 0.47467207430557146, 7.540044190323758e-05, 59861.076928167604
0.010101010101010102, 0.10101010101010102, 0.5353535353535354, 0.4645710642045614, 7.540044190323758e-05, 60180.81533179822
0.010101010101010102, 0.10101010101010102, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 60067.85922604534
0.010101010101010102, 0.10101010101010102, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 59816.14340627453
0.010101010101010102, 0.10101010101010102, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 59685.94031260628
0.010101010101010102, 0.10101010101010102, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 59435.5355574424
0.010101010101010102, 0.10101010101010102, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 59451.59199718709
0.010101010101010102, 0.10101010101010102, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 59427.823374241125
0.010101010101010102, 0.10101010101010102, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 59222.62948400721
0.010101010101010102, 0.10101010101010102, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 58871.87015884581
0.010101010101010102, 0.10101010101010102, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 59136.21051437097
0.010101010101010102, 0.10101010101010102, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 59170.82785461092
0.010101010101010102, 0.10101010101010102, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 59149.09212321014
0.010101010101010102, 0.10101010101010102, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 59177.68381746619
0.010101010101010102, 0.10101010101010102, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 59405.558637218455
0.010101010101010102, 0.10101010101010102, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 59133.16085750871
0.010101010101010102, 0.10101010101010102, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 58788.559950044706
0.010101010101010102, 0.10101010101010102, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 58678.47669290674
0.010101010101010102, 0.10101010101010102, 0.7070707070707072, 0.2928538924873896, 7.540044190323758e-05, 58611.50161870962
0.010101010101010102, 0.10101010101010102, 0.7171717171717172, 0.2827528823863795, 7.540044190323758e-05, 58540.19771917413
0.010101010101010102, 0.10101010101010102, 0.7272727272727273, 0.27265187228536947, 7.540044190323758e-05, 58478.66285236009
0.010101010101010102, 0.10101010101010102, 0.7373737373737375, 0.2625508621843593, 7.540044190323758e-05, 58486.56130257617
0.010101010101010102, 0.10101010101010102, 0.7474747474747475, 0.25244985208334925, 7.540044190323758e-05, 58287.99285444645
0.010101010101010102, 0.10101010101010102, 0.7575757575757577, 0.24234884198233908, 7.540044190323758e-05, 58241.29286854817
0.010101010101010102, 0.10101010101010102, 0.7676767676767677, 0.23224783188132903, 7.540044190323758e-05, 58133.027127442794
0.010101010101010102, 0.10101010101010102, 0.7777777777777778, 0.22214682178031897, 7.540044190323758e-05, 58155.25272062705
0.010101010101010102, 0.10101010101010102, 0.787878787878788, 0.2120458116793088, 7.540044190323758e-05, 57987.97288231414
0.010101010101010102, 0.10101010101010102, 0.797979797979798, 0.20194480157829875, 7.540044190323758e-05, 58259.544119397295
0.010101010101010102, 0.10101010101010102, 0.8080808080808082, 0.19184379147728858, 7.540044190323758e-05, 58483.90176792243
0.010101010101010102, 0.10101010101010102, 0.8181818181818182, 0.18174278137627853, 7.540044190323758e-05, 60389.51654053872
0.010101010101010102, 0.10101010101010102, 0.8282828282828284, 0.17164177127526836, 7.540044190323758e-05, 60785.72024743969
0.010101010101010102, 0.10101010101010102, 0.8383838383838385, 0.1615407611742583, 7.540044190323758e-05, 60435.24514718212
0.010101010101010102, 0.10101010101010102, 0.8484848484848485, 0.15143975107324825, 7.540044190323758e-05, 60102.80040896597
0.010101010101010102, 0.10101010101010102, 0.8585858585858587, 0.14133874097223809, 7.540044190323758e-05, 60103.7737500733
0.010101010101010102, 0.10101010101010102, 0.8686868686868687, 0.13123773087122803, 7.540044190323758e-05, 59632.29546982071
0.010101010101010102, 0.10101010101010102, 0.8787878787878789, 0.12113672077021786, 7.540044190323758e-05, 59265.55408498262
0.010101010101010102, 0.10101010101010102, 0.888888888888889, 0.11103571066920781, 7.540044190323758e-05, 59383.6775553687
0.010101010101010102, 0.10101010101010102, 0.8989898989898991, 0.10093470056819764, 7.540044190323758e-05, 58448.71055891652
0.010101010101010102, 0.10101010101010102, 0.9090909090909092, 0.09083369046718759, 7.540044190323758e-05, 57342.08261826562
0.010101010101010102, 0.10101010101010102, 0.9191919191919192, 0.08073268036617753, 7.540044190323758e-05, 58984.29854630807
0.010101010101010102, 0.10101010101010102, 0.9292929292929294, 0.07063167026516737, 7.540044190323758e-05, 58905.34220255409
0.010101010101010102, 0.10101010101010102, 0.9393939393939394, 0.06053066016415731, 7.540044190323758e-05, 62739.085504970506
0.010101010101010102, 0.10101010101010102, 0.9494949494949496, 0.05042965006314715, 7.540044190323758e-05, 75848.80089361993
0.010101010101010102, 0.10101010101010102, 0.9595959595959597, 0.04032863996213709, 7.540044190323758e-05, 61417.83946867555
0.010101010101010102, 0.10101010101010102, 0.9696969696969697, 0.03022762986112704, 7.540044190323758e-05, 54958.019460311705
0.010101010101010102, 0.10101010101010102, 0.9797979797979799, 0.020126619760116874, 7.540044190323758e-05, 51712.032506951415
0.010101010101010102, 0.10101010101010102, 0.98989898989899, 0.010025609659106817, 7.540044190323758e-05, 52014.21335558195
0.010101010101010102, 0.10101010101010102, 0.9998492218536712, 7.538907316437505e-05, 7.538907316437505e-05, 60931.48798445677
0.010101010101010102, 0.11111111111111112, 0.0, 0.9999245995580968, 7.540044190323758e-05, 167181.26675258804
0.010101010101010102, 0.11111111111111112, 0.010101010101010102, 0.9898235894570867, 7.540044190323758e-05, 134537.66590810174
0.010101010101010102, 0.11111111111111112, 0.020202020202020204, 0.9797225793560765, 7.540044190323758e-05, 111825.93401800854
0.010101010101010102, 0.11111111111111112, 0.030303030303030304, 0.9696215692550665, 7.540044190323758e-05, 96071.4927228676
0.010101010101010102, 0.11111111111111112, 0.04040404040404041, 0.9595205591540563, 7.540044190323758e-05, 85784.76108843574
0.010101010101010102, 0.11111111111111112, 0.05050505050505051, 0.9494195490530463, 7.540044190323758e-05, 78962.43624661032
0.010101010101010102, 0.11111111111111112, 0.06060606060606061, 0.9393185389520362, 7.540044190323758e-05, 74519.8480473491
0.010101010101010102, 0.11111111111111112, 0.07070707070707072, 0.929217528851026, 7.540044190323758e-05, 71629.21001239648
0.010101010101010102, 0.11111111111111112, 0.08080808080808081, 0.919116518750016, 7.540044190323758e-05, 69584.25206179915
0.010101010101010102, 0.11111111111111112, 0.09090909090909091, 0.9090155086490058, 7.540044190323758e-05, 68415.6539104904
0.010101010101010102, 0.11111111111111112, 0.10101010101010102, 0.8989144985479958, 7.540044190323758e-05, 67292.98835688604
0.010101010101010102, 0.11111111111111112, 0.11111111111111112, 0.8888134884469856, 7.540044190323758e-05, 66623.87445203109
0.010101010101010102, 0.11111111111111112, 0.12121212121212122, 0.8787124783459755, 7.540044190323758e-05, 66215.98157544748
0.010101010101010102, 0.11111111111111112, 0.13131313131313133, 0.8686114682449655, 7.540044190323758e-05, 65683.1832358938
0.010101010101010102, 0.11111111111111112, 0.14141414141414144, 0.8585104581439553, 7.540044190323758e-05, 65454.398446552084
0.010101010101010102, 0.11111111111111112, 0.15151515151515152, 0.8484094480429453, 7.540044190323758e-05, 65101.00950830179
0.010101010101010102, 0.11111111111111112, 0.16161616161616163, 0.8383084379419351, 7.540044190323758e-05, 64893.34139185622
0.010101010101010102, 0.11111111111111112, 0.17171717171717174, 0.828207427840925, 7.540044190323758e-05, 64641.7723921614
0.010101010101010102, 0.11111111111111112, 0.18181818181818182, 0.8181064177399149, 7.540044190323758e-05, 64466.34862468945
0.010101010101010102, 0.11111111111111112, 0.19191919191919193, 0.8080054076389048, 7.540044190323758e-05, 64323.66269111236
0.010101010101010102, 0.11111111111111112, 0.20202020202020204, 0.7979043975378948, 7.540044190323758e-05, 63928.96635328934
0.010101010101010102, 0.11111111111111112, 0.21212121212121213, 0.7878033874368846, 7.540044190323758e-05, 63822.23108760771
0.010101010101010102, 0.11111111111111112, 0.22222222222222224, 0.7777023773358746, 7.540044190323758e-05, 63710.658700095075
0.010101010101010102, 0.11111111111111112, 0.23232323232323235, 0.7676013672348644, 7.540044190323758e-05, 63539.27187968084
0.010101010101010102, 0.11111111111111112, 0.24242424242424243, 0.7575003571338543, 7.540044190323758e-05, 63275.65170743009
0.010101010101010102, 0.11111111111111112, 0.25252525252525254, 0.7473993470328442, 7.540044190323758e-05, 63648.3782511385
0.010101010101010102, 0.11111111111111112, 0.26262626262626265, 0.7372983369318341, 7.540044190323758e-05, 63477.30047820244
0.010101010101010102, 0.11111111111111112, 0.27272727272727276, 0.727197326830824, 7.540044190323758e-05, 63404.05874232343
0.010101010101010102, 0.11111111111111112, 0.2828282828282829, 0.7170963167298139, 7.540044190323758e-05, 63052.764063124145
0.010101010101010102, 0.11111111111111112, 0.29292929292929293, 0.7069953066288038, 7.540044190323758e-05, 63059.74034199634
0.010101010101010102, 0.11111111111111112, 0.30303030303030304, 0.6968942965277938, 7.540044190323758e-05, 62956.33280298337
0.010101010101010102, 0.11111111111111112, 0.31313131313131315, 0.6867932864267836, 7.540044190323758e-05, 62755.16550850615
0.010101010101010102, 0.11111111111111112, 0.32323232323232326, 0.6766922763257734, 7.540044190323758e-05, 62471.37759806486
0.010101010101010102, 0.11111111111111112, 0.33333333333333337, 0.6665912662247634, 7.540044190323758e-05, 62494.488901022305
0.010101010101010102, 0.11111111111111112, 0.3434343434343435, 0.6564902561237533, 7.540044190323758e-05, 62361.88655741582
0.010101010101010102, 0.11111111111111112, 0.3535353535353536, 0.6463892460227432, 7.540044190323758e-05, 62358.094165873925
0.010101010101010102, 0.11111111111111112, 0.36363636363636365, 0.6362882359217331, 7.540044190323758e-05, 62190.269865952505
0.010101010101010102, 0.11111111111111112, 0.37373737373737376, 0.6261872258207231, 7.540044190323758e-05, 61948.731310657204
0.010101010101010102, 0.11111111111111112, 0.38383838383838387, 0.6160862157197129, 7.540044190323758e-05, 62151.79161536697
0.010101010101010102, 0.11111111111111112, 0.393939393939394, 0.6059852056187027, 7.540044190323758e-05, 62099.143021462056
0.010101010101010102, 0.11111111111111112, 0.4040404040404041, 0.5958841955176927, 7.540044190323758e-05, 61981.60229455189
0.010101010101010102, 0.11111111111111112, 0.4141414141414142, 0.5857831854166826, 7.540044190323758e-05, 61904.161693701986
0.010101010101010102, 0.11111111111111112, 0.42424242424242425, 0.5756821753156725, 7.540044190323758e-05, 61809.976330686295
0.010101010101010102, 0.11111111111111112, 0.43434343434343436, 0.5655811652146624, 7.540044190323758e-05, 62265.93687563048
0.010101010101010102, 0.11111111111111112, 0.4444444444444445, 0.5554801551136523, 7.540044190323758e-05, 62079.13215404996
0.010101010101010102, 0.11111111111111112, 0.4545454545454546, 0.5453791450126422, 7.540044190323758e-05, 62086.510555836525
0.010101010101010102, 0.11111111111111112, 0.4646464646464647, 0.535278134911632, 7.540044190323758e-05, 61740.96736365571
0.010101010101010102, 0.11111111111111112, 0.4747474747474748, 0.525177124810622, 7.540044190323758e-05, 61807.50838692659
0.010101010101010102, 0.11111111111111112, 0.48484848484848486, 0.5150761147096119, 7.540044190323758e-05, 61622.68784303391
0.010101010101010102, 0.11111111111111112, 0.494949494949495, 0.5049751046086017, 7.540044190323758e-05, 61487.901623002224
0.010101010101010102, 0.11111111111111112, 0.5050505050505051, 0.4948740945075917, 7.540044190323758e-05, 61497.838978292566
0.010101010101010102, 0.11111111111111112, 0.5151515151515152, 0.4847730844065815, 7.540044190323758e-05, 61479.54394756031
0.010101010101010102, 0.11111111111111112, 0.5252525252525253, 0.47467207430557146, 7.540044190323758e-05, 61276.22861273366
0.010101010101010102, 0.11111111111111112, 0.5353535353535354, 0.4645710642045614, 7.540044190323758e-05, 61221.129203894954
0.010101010101010102, 0.11111111111111112, 0.5454545454545455, 0.45447005410355124, 7.540044190323758e-05, 61103.18076827098
0.010101010101010102, 0.11111111111111112, 0.5555555555555556, 0.4443690440025412, 7.540044190323758e-05, 61039.69289732706
0.010101010101010102, 0.11111111111111112, 0.5656565656565657, 0.434268033901531, 7.540044190323758e-05, 61128.131518965965
0.010101010101010102, 0.11111111111111112, 0.5757575757575758, 0.42416702380052096, 7.540044190323758e-05, 60711.593390389615
0.010101010101010102, 0.11111111111111112, 0.5858585858585859, 0.4140660136995109, 7.540044190323758e-05, 60276.00019078904
0.010101010101010102, 0.11111111111111112, 0.595959595959596, 0.40396500359850074, 7.540044190323758e-05, 60124.44740702404
0.010101010101010102, 0.11111111111111112, 0.6060606060606061, 0.3938639934974907, 7.540044190323758e-05, 60526.5512481919
0.010101010101010102, 0.11111111111111112, 0.6161616161616162, 0.3837629833964805, 7.540044190323758e-05, 60258.05894650109
0.010101010101010102, 0.11111111111111112, 0.6262626262626263, 0.37366197329547046, 7.540044190323758e-05, 60430.05006617155
0.010101010101010102, 0.11111111111111112, 0.6363636363636365, 0.3635609631944603, 7.540044190323758e-05, 59864.23211735034
0.010101010101010102, 0.11111111111111112, 0.6464646464646465, 0.35345995309345024, 7.540044190323758e-05, 60285.77483121536
0.010101010101010102, 0.11111111111111112, 0.6565656565656566, 0.3433589429924402, 7.540044190323758e-05, 60342.140126117505
0.010101010101010102, 0.11111111111111112, 0.6666666666666667, 0.33325793289143, 7.540044190323758e-05, 60297.26934944899
0.010101010101010102, 0.11111111111111112, 0.6767676767676768, 0.32315692279041996, 7.540044190323758e-05, 60042.57108918638
0.010101010101010102, 0.11111111111111112, 0.686868686868687, 0.3130559126894098, 7.540044190323758e-05, 59860.423269469116
0.010101010101010102, 0.11111111111111112, 0.696969696969697, 0.30295490258839974, 7.540044190323758e-05, 59837.50880509649
